filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
88694b2f1b98468da170a5bdaf2048b9.jpg,1043,1000,1072,1000,1072,1028,1043,1028,17
886954c11b234b0c80be1b9eb4c09fd4.jpg,1600,989,1636,989,1636,1027,1600,1027,17
8869dae7f51441da9e59f45b524a672e.jpg,1463,1014,1514,1014,1514,1066,1463,1066,11
886a59936cca422eb8e8fb40bcc13cec.jpg,212,958,281,958,281,1020,212,1020,19
886aa6ea806249499d610391ef39e592.jpg,1321,821,1388,821,1388,889,1321,889,3
886e2a73b5fc4e3e999e72b230687fc5.jpg,1392,1031,1421,1031,1421,1064,1392,1064,6
886ea1782a1b45b29ff610e79ed3da83.jpg,843,658,875,658,875,691,843,691,8
887265e6624d48dabce6f62a6668edcb.jpg,1972,537,2080,537,2080,643,1972,643,15
8878c0267ebe4620a867ea7c5473cf2b.jpg,935,1173,981,1173,981,1217,935,1217,12
887ad4f5d8e94728b07449b1c0dee045.jpg,1089,1280,1124,1280,1124,1313,1089,1313,2
887ef94315ca440185db014821d724fd.jpg,477,656,566,656,566,741,477,741,2
888144439b8c4a8d9b33967b8855cf02.jpg,992,1203,1033,1203,1033,1240,992,1240,18
8881ab9056c14ef599ca24e6c3a9383e.jpg,1057,585,1091,585,1091,616,1057,616,19
8888c3e3c9d04c458bae864296ce6d4e.jpg,1260,484,1322,484,1322,546,1260,546,16
889001fed59148bab89f596c2a230315.jpg,1309,1110,1353,1110,1353,1156,1309,1156,20
8896f604f6f4404397044bc11b10602c.jpg,541,997,582,997,582,1032,541,1032,10
889704282882472eb73cccdfa3b33aeb.jpg,352,410,456,410,456,489,352,489,2
8898dd075d6f4683bea05f4285410a43.jpg,2412,1009,2512,1009,2512,1100,2412,1100,13
88992040106b42b292b772f9e7fb49c1.jpg,1456,623,1485,623,1485,652,1456,652,18
889f9594476a418999e726b9708e6d30.jpg,2329,604,2414,604,2414,687,2329,687,2
889fd9865b3f46ba84b8734885be17eb.jpg,668,813,768,813,768,899,668,899,9
88a3b93dbe3347f182f42d42adac0a32.jpg,997,465,1048,465,1048,520,997,520,10
88a9f5e311954f7d8d1897f2a2632b36.jpg,1038,1232,1080,1232,1080,1271,1038,1271,14
88ab85e39fba4458b5a9b0d0768099c1.jpg,2378,586,2493,586,2493,695,2378,695,9
88abc341896d4ea1bfe3a8186819da25.jpg,1213,348,1300,348,1300,438,1213,438,18
88ace19c1bb94facae21576cf9e139a3.jpg,1980,1049,2057,1049,2057,1141,1980,1141,1
88af3eefd1844dec996e5124080d2b5c.jpg,921,922,950,922,950,950,921,950,16
88b098a17e9c4fe1808d45e4ae4641e3.jpg,1323,913,1381,913,1381,972,1323,972,15
88b10d860f1e453ea92e713b53d5e155.jpg,1169,1212,1195,1212,1195,1242,1169,1242,18
88b3f9da3c704b8bbb0cac55da4d6f6b.jpg,1317,1048,1342,1048,1342,1073,1317,1073,8
88b41f4e71d54d4a878fccb7ef6885a0.jpg,1387,336,1448,336,1448,401,1387,401,13
88b5781091ca48208957d0ada13e08de.jpg,1743,729,1786,729,1786,774,1743,774,5
88b657bdbf8e4dd19ce02c5d66854e0b.jpg,1482,997,1549,997,1549,1063,1482,1063,9
88ba6191a5ce49c2b53b05be1e2046ca.jpg,902,1004,940,1004,940,1045,902,1045,8
88bfa11199af40a1903249e29b29d080.jpg,1590,761,1651,761,1651,824,1590,824,19
88c0bb8b735144ba9e87d5e54673e4f5.jpg,1227,531,1263,531,1263,567,1227,567,12
88c0e630017540e7b0fb9b6258fd675f.jpg,565,464,627,464,627,515,565,515,18
88c38eb3a9974926b09efd801ca53546.jpg,349,1005,428,1005,428,1068,349,1068,5
88c416b7ae2c4ce0b490936f37f47da9.jpg,1256,787,1294,787,1294,826,1256,826,8
88c5accd8eb04c009dffa81c902898fc.jpg,1459,1056,1495,1056,1495,1095,1459,1095,16
88c8ce41486f4aba992be1819caa8690.jpg,418,939,458,939,458,976,418,976,6
88c8f8e41a3747b8a44dd51e6a8e36ad.jpg,1253,1219,1307,1219,1307,1273,1253,1273,7
88c90148c18448f0be820d5855356ca2.jpg,1153,996,1179,996,1179,1021,1153,1021,2
88ce5034d499413e8e9faa668b972c43.jpg,1230,653,1265,653,1265,687,1230,687,6
88d99383fb9f4f818c4bfcc274daf20e.jpg,377,679,497,679,497,781,377,781,6
88de81ec600e451c8e1083b1ca2760cf.jpg,2340,1105,2423,1105,2423,1193,2340,1193,6
88e029fab500486186a38aeea17c0625.jpg,1380,644,1410,644,1410,676,1380,676,3
88e311354a5c4922951277f4a52ea6d3.jpg,1106,627,1132,627,1132,654,1106,654,7
88e3e48794614c3eb7e6cc9d42ea3946.jpg,1515,609,1543,609,1543,638,1515,638,6
88e5157752904f3abf2f0dc3edae2bf8.jpg,1035,1003,1085,1003,1085,1057,1035,1057,18
88e686d0a6ed4a72997c574ebf7c27cc.jpg,1628,1054,1659,1054,1659,1085,1628,1085,12
88ecf02bc6be48b893f2c43eadf54751.jpg,1925,983,2005,983,2005,1059,1925,1059,12
88ee3c84f9094f0ba616f57ff06f13da.jpg,878,1271,926,1271,926,1316,878,1316,13
88f2463a234c401eb8bc283d941a1602.jpg,1205,1027,1287,1027,1287,1120,1205,1120,11
88f2d0b50eda4ed48291651a215e11e0.jpg,593,444,650,444,650,498,593,498,15
88f2d130684d43e9aa8ec129fcfc5774.jpg,1821,394,1883,394,1883,461,1821,461,20
88f302f1ef7c47308629d1b501bffe0a.jpg,2072,458,2160,458,2160,547,2072,547,3
88f3f3bdc44247479622fe8e440c2735.jpg,1149,470,1184,470,1184,517,1149,517,7
88f6cda016e04477941291107ad5c7a6.jpg,2101,947,2204,947,2204,1061,2101,1061,19
88f70cb975dc473e99bac5b81e840ff6.jpg,1721,1042,1778,1042,1778,1100,1721,1100,12
88f80e34b056476988d74a705042b6bd.jpg,553,758,625,758,625,835,553,835,20
88fba7299b29401990bc44296cdce055.jpg,263,671,360,671,360,747,263,747,5
88fd22abad254d359de144a2e901e432.jpg,1877,554,1933,554,1933,610,1877,610,10
8902c0a86b7541c4ae6847ac7c652d61.jpg,931,595,972,595,972,632,931,632,8
8905869d8449448aa5091375ca5fc823.jpg,1600,433,1668,433,1668,507,1600,507,2
89065c2313d64afc9b2a6e8ccb39defc.jpg,1130,803,1169,803,1169,845,1130,845,7
89072c895a934716ae39a3eaea21cfbe.jpg,1378,1106,1408,1106,1408,1139,1378,1139,17
8908c56e36c144d789a063f112e51227.jpg,1426,747,1456,747,1456,778,1426,778,3
8909636a10f24e4c88fde13612c0b5e8.jpg,375,339,488,339,488,444,375,444,12
890e373d73a84938866596837198dff4.jpg,888,983,933,983,933,1036,888,1036,7
890fc08913434546bc9dda5e2abc9b3a.jpg,989,725,1016,725,1016,759,989,759,3
8910569490d4442e8157777fb2a40e01.jpg,2204,1051,2259,1051,2259,1108,2204,1108,1
8912a726701c47feb46fe8f0381544b5.jpg,1334,781,1369,781,1369,827,1334,827,19
8916d5a60e29451abacb2b6d57d1b32b.jpg,1496,806,1527,806,1527,837,1496,837,8
891e4061bec145a4845a903c3d1a4c8e.jpg,766,1038,837,1038,837,1101,766,1101,10
89217208cf004211b93e0a84f17317fa.jpg,1308,975,1330,975,1330,1003,1308,1003,18
892454ed05f34296acdd54ae6d23b121.jpg,845,1228,878,1228,878,1263,845,1263,15
892ae60a6cbd4ea7bdcb97ceebef7d07.jpg,1161,707,1218,707,1218,766,1161,766,7
892dae44c6754d02835953abffc62cf3.jpg,1891,1087,1952,1087,1952,1148,1891,1148,1
892e385423e1414fb4a102a38228c39f.jpg,991,1148,1074,1148,1074,1228,991,1228,19
8931c03c7b0e466b9110e90c01ccd598.jpg,2538,295,2689,295,2689,431,2538,431,14
893822ed2f23431c89fb8c7a47b0a952.jpg,1536,1218,1590,1218,1590,1273,1536,1273,10
89388ec2c68948d69b39e1115d346d37.jpg,342,627,460,627,460,719,342,719,4
893c396f9a8d4039934b400e61dfbfb5.jpg,806,518,836,518,836,550,806,550,13
893cf065b6994d0f9cd99266d00bc193.jpg,1067,706,1095,706,1095,733,1067,733,5
893d5a96df7e452285a165978239b865.jpg,912,852,970,852,970,908,912,908,12
893fb31aca35456d829fc98321080173.jpg,1094,596,1128,596,1128,635,1094,635,15
894d889d579e484080b28e94bd603224.jpg,2475,538,2552,538,2552,631,2475,631,7
894e9ab1924949169e0c247bc9c49893.jpg,2044,638,2161,638,2161,752,2044,752,17
894fd4f17f6247c7a15e72ba334a4e67.jpg,710,480,745,480,745,511,710,511,12
8955bdd67c8c4ffe895637494f176187.jpg,1540,543,1568,543,1568,571,1540,571,12
8958a2ac35d24e7a9137834cee9eb038.jpg,924,575,955,575,955,603,924,603,16
895d89ee3b6549cb8a2d1b38b855282c.jpg,1306,1119,1346,1119,1346,1160,1306,1160,15
895e23545b684c6dae8eaaa23626b3da.jpg,1229,545,1279,545,1279,593,1229,593,16
896c258db6cb45169267da3858a99dcb.jpg,1158,1332,1211,1332,1211,1383,1158,1383,14
896e8731060b43388b956c186b5258c4.jpg,1068,1109,1097,1109,1097,1136,1068,1136,18
8971cdbd27734dfab376de161edfc80f.jpg,931,1052,971,1052,971,1089,931,1089,5
8975807c35224aec9a9df825073f5394.jpg,582,1100,617,1100,617,1130,582,1130,8
897724003ac749e7818b3693996055fe.jpg,227,497,354,497,354,599,227,599,6
897a3a41a64d40bfb8932244ac75cdd7.jpg,416,1111,494,1111,494,1175,416,1175,10
897b739491a9494fb76766fe29b2377b.jpg,557,922,592,922,592,952,557,952,4
897c4c691aa94cdf8314b5984da3cb91.jpg,1368,652,1399,652,1399,687,1368,687,2
89807857ef5c4487b6ef83b7fc3c9eb6.jpg,1094,808,1122,808,1122,837,1094,837,10
89832e0b153d40048dca6138aaa67109.jpg,1195,614,1241,614,1241,668,1195,668,12
898845fd89504a819af929fed4c2b8ad.jpg,2005,792,2087,792,2087,876,2005,876,20
8988eb16db15485d848ca4d2361a8c69.jpg,945,561,995,561,995,610,945,610,11
898a8d79d067402cb63de43827a1bc3c.jpg,1923,905,1983,905,1983,964,1923,964,12
8993bd68b29844bba2ff2d260558ccaa.jpg,1600,819,1626,819,1626,846,1600,846,1
8997ac33ea814c6a9f3b3a6c3d7d616d.jpg,2491,346,2612,346,2612,452,2491,452,11
89988326b56549e48f23f36e40779222.jpg,1062,759,1087,759,1087,785,1062,785,3
899a885cd545448abb83060cc6a107f5.jpg,1201,719,1269,719,1269,796,1201,796,10
899ab89f316044e9b66fbf92f9f7bc42.jpg,439,546,519,546,519,611,439,611,20
899b4603418f4be197137dee760e8073.jpg,803,840,863,840,863,894,803,894,12
89a04953f7234733afa78df998f89222.jpg,1659,459,1685,459,1685,486,1659,486,5
89a45088b8054703a10883ab4abb4d48.jpg,2253,915,2362,915,2362,1027,2253,1027,2
89a6c546a70f4c79b9bc6b74b4da3103.jpg,1526,1093,1561,1093,1561,1128,1526,1128,20
89ac76d38b31428eb2d2d6209b60c1b1.jpg,976,841,1019,841,1019,890,976,890,1
89af153d2e7e4ccbade408b3130a7a5e.jpg,1014,1211,1038,1211,1038,1239,1014,1239,2
89b4c228eb424a8a99bccbcc3f9616b7.jpg,1817,363,1894,363,1894,440,1817,440,9
89b70ca89c8946b79cebe0cd80d85b4e.jpg,979,755,1029,755,1029,802,979,802,15
89b7c8066c8646858f6e7cd751b2dd9a.jpg,572,742,606,742,606,779,572,779,8
89b9167fb9a74ea1842ab91b2daedc50.jpg,340,678,397,678,397,727,340,727,6
89bce9de559e4f179d0bb54276de57d6.jpg,912,740,959,740,959,783,912,783,6
89bd259e9da94201a1aebd15461fbffb.jpg,1064,1196,1095,1196,1095,1226,1064,1226,10
89c2f69a1c7c48c3b10de5814acd1964.jpg,1643,1202,1677,1202,1677,1237,1643,1237,20
89c33f63ec1f4bc2956852d8f1590030.jpg,1492,851,1527,851,1527,889,1492,889,16
89c5dc1b262c4f3dae33abc52e6d3ee5.jpg,645,1200,738,1200,738,1303,645,1303,20
89c94c3dba9d481c82c7cb784e54dcea.jpg,1221,990,1250,990,1250,1019,1221,1019,20
89cd44528b9f42a4bbd2007b1546295c.jpg,492,600,612,600,612,698,492,698,15
89cdf1c21ffa48f5bef1d2c62d5564f0.jpg,1289,1128,1339,1128,1339,1177,1289,1177,16
89d2aca546954086bbb4b311db029a11.jpg,951,1236,982,1236,982,1269,951,1269,12
89d874b7e7e44556be6ea07438e8794f.jpg,1392,1161,1427,1161,1427,1195,1392,1195,19
89db8a4717734c6195c16c4189662181.jpg,552,546,599,546,599,582,552,582,11
89dcc32b941c4fd1ab8c9bab7659c4dc.jpg,947,1131,988,1131,988,1168,947,1168,17
89dd844345c84af892f49ca4727225dc.jpg,2224,345,2351,345,2351,462,2224,462,13
89e2b485b7b04d6190f500c2c58ade42.jpg,981,932,1015,932,1015,964,981,964,8
89e4cf7cbcf64ac69d1b28c926a13168.jpg,660,613,739,613,739,687,660,687,8
89e5fd265b9d400d8d0bac7b21ad0e00.jpg,1179,859,1203,859,1203,884,1179,884,9
89e75494ad9748129ee890773c3fd1bd.jpg,1687,1039,1718,1039,1718,1072,1687,1072,4
89eab0e2cfc4452b85d3eeb754580a91.jpg,162,1007,248,1007,248,1083,162,1083,16
89ef80b8b164495c9e5f4ddd49c5b8f7.jpg,1023,544,1079,544,1079,597,1023,597,8
89f3918321064199940c32ab8e0a57ce.jpg,1625,1216,1654,1216,1654,1246,1625,1246,7
89f45f2c54b14cc1a60776c8bb45894a.jpg,450,607,506,607,506,651,450,651,3
89ff1a7947ee4e72adf77a1c202d0cee.jpg,370,514,474,514,474,593,370,593,5
8a0d4cdc7bfc46f0b02c083846dd4643.jpg,764,729,824,729,824,789,764,789,16
8a0d5042bb9e47acbbb432a11c77ff09.jpg,1579,546,1609,546,1609,577,1579,577,19
8a0e8f3d5b6f4acc9b0aa983ff9425f9.jpg,1169,646,1233,646,1233,717,1169,717,2
8a126a1a161541c998c1764d1125b5e0.jpg,963,625,1065,625,1065,719,963,719,16
8a12c371592f4e98968cb9a827728a87.jpg,582,1189,621,1189,621,1221,582,1221,10
8a132f361c9e4f9f82ac501c48256fc4.jpg,1363,439,1400,439,1400,476,1363,476,5
8a16242b31d3427bb265f0991cdcc1c4.jpg,1809,1150,1856,1150,1856,1196,1809,1196,9
8a19271092714c19b362a830e8512127.jpg,1681,504,1723,504,1723,546,1681,546,7
8a1ab172324f43b48863aecd100f650b.jpg,1266,913,1295,913,1295,947,1266,947,3
8a1b5d3b1a4b4e28b5b0508fc25c5c02.jpg,645,907,677,907,677,937,645,937,16
8a1d9a4be91649c6a72d8a800cd53fb0.jpg,1284,714,1341,714,1341,780,1284,780,13
8a25b91c991c45b890e95f76b79dbc5f.jpg,1614,589,1641,589,1641,618,1614,618,8
8a29852c8d5b415aa0e69a395f14aef0.jpg,997,771,1029,771,1029,801,997,801,5
8a2c70af74e9403cb7f0799615e30afd.jpg,1722,894,1746,894,1746,920,1722,920,14
8a2d0b3871b5462694e8ecb9819554ef.jpg,2003,1006,2059,1006,2059,1061,2003,1061,7
8a2d27cdbf0d4007a933ff1359c600ec.jpg,342,646,414,646,414,707,342,707,1
8a31091c8721416e8962001e73b28e6a.jpg,1443,428,1519,428,1519,511,1443,511,14
8a32caa9255942e292aec925ba0be9bb.jpg,1369,915,1409,915,1409,956,1369,956,4
8a43330696bb4864a01236615d14edcc.jpg,1675,941,1703,941,1703,969,1675,969,12
8a46427829e64a1bb84f806c032d7da5.jpg,1457,490,1483,490,1483,524,1457,524,7
8a49b70f937e4191843ff5e01333109f.jpg,1686,536,1729,536,1729,579,1686,579,18
8a5060c4e7624fd98e5ea51e2487f385.jpg,937,1148,970,1148,970,1177,937,1177,16
8a50e3758cc1445c9571928b42372356.jpg,715,1194,749,1194,749,1228,715,1228,20
8a517df7d423458982c21e3d42e26872.jpg,2354,1095,2489,1095,2489,1212,2354,1212,6
8a5219de48664115a4c1516b0b95efbd.jpg,1088,707,1117,707,1117,743,1088,743,6
8a53505db4a44603b5efc9996747b676.jpg,454,1045,553,1045,553,1133,454,1133,19
8a568ddf4acd4f1f8c468d58ae9fb2a5.jpg,1086,1272,1118,1272,1118,1303,1086,1303,11
8a6184c832c743c08887393b81c64de2.jpg,1152,1165,1187,1165,1187,1199,1152,1199,7
8a623d63d9fd4604a21ce43d68c04880.jpg,1288,736,1316,736,1316,764,1288,764,16
8a64730a10904d03993c54e46a209de6.jpg,393,604,450,604,450,651,393,651,18
8a64e959917c427ebd3952232010e658.jpg,2532,701,2641,701,2641,801,2532,801,18
8a68443d1e1545d09f56499943dcf280.jpg,1008,1110,1034,1110,1034,1142,1008,1142,14
8a6a692d45c64f0587446158d8c70373.jpg,939,455,967,455,967,483,939,483,1
8a6beed426644de08120d324db26002d.jpg,157,1020,276,1020,276,1117,157,1117,14
8a6c2be049b84667a9726d8011054c6f.jpg,1813,934,1847,934,1847,967,1813,967,5
8a70a526de0f4947a138e89b64d390a8.jpg,1127,1074,1171,1074,1171,1115,1127,1115,3
8a72453db6984c2e8906947c1e8e71e8.jpg,1187,877,1240,877,1240,929,1187,929,17
8a75a438e66c4d4aa810df9a9d578dfd.jpg,1039,883,1077,883,1077,921,1039,921,10
8a7a0b88fcb749c59a21ef21da4056ce.jpg,1560,628,1584,628,1584,653,1560,653,9
8a7bdfd0b1ff4168bc30af7319220005.jpg,1702,1199,1737,1199,1737,1234,1702,1234,5
8a7be2daef2b44d3b2729d1dd4c2ccc9.jpg,892,1306,930,1306,930,1342,892,1342,5
8a7c6de5a2e84319b9eac2e0c3f8e661.jpg,1048,772,1074,772,1074,798,1048,798,15
8a7c790a53d44e728a1d3d1dcb63a6de.jpg,1076,769,1113,769,1113,806,1076,806,13
8a7c89467adc4156b666235934c62371.jpg,1774,705,1820,705,1820,750,1774,750,17
8a7fb5bd443440a28a6eeef6b2ff038c.jpg,1862,819,1936,819,1936,892,1862,892,14
8a81b3caea7d4bd0bdb8afb01a6e8358.jpg,1884,957,1914,957,1914,985,1884,985,5
8a82aa83ed65414e89f8207de34b2e7d.jpg,1369,1188,1407,1188,1407,1225,1369,1225,13
8a851ed5db1248249292cca4c6456316.jpg,1209,952,1241,952,1241,983,1209,983,18
8a9104364bf147a789eee97290eb1e46.jpg,1321,922,1369,922,1369,973,1321,973,9
8a9200c2d8a94dd09ed88c827fa1aa96.jpg,1230,439,1258,439,1258,466,1230,466,13
8a92954b12a64dcb86c0c4f477eced5e.jpg,191,648,287,648,287,719,191,719,15
8a938372593e4b659f69b4b560105e60.jpg,134,532,239,532,239,621,134,621,4
8a9524a7dc0b460790012f83ae85c30c.jpg,1698,1128,1742,1128,1742,1173,1698,1173,20
8a995087d9614843aace531ac2e40a14.jpg,609,952,710,952,710,1036,609,1036,2
8a99a0a7f65640b3af02b65ccf73fc30.jpg,1128,436,1176,436,1176,482,1128,482,5
8a99ecd685234cb5ada870da53b13612.jpg,1512,1147,1545,1147,1545,1182,1512,1182,18
8a9e6bda972b4582ba40bf39bbc1740f.jpg,793,1215,828,1215,828,1247,793,1247,10
8aa14efa24c74ad3a9de098cd5e3a8b6.jpg,1737,949,1816,949,1816,1031,1737,1031,14
8aa2d8658c5843dea19f2c439b53865b.jpg,1155,996,1196,996,1196,1036,1155,1036,10
8aa8ae12144543e8afa3d40d99e1d671.jpg,1987,724,2061,724,2061,795,1987,795,9
8aabe2ad612e49869cf8259e2da746bf.jpg,1773,469,1807,469,1807,503,1773,503,9
8ab03233e2fa4eca9f2c92c257d9fced.jpg,864,305,942,305,942,382,864,382,7
8ab115e6ecd54840b620e08ad11e9300.jpg,1553,1204,1598,1204,1598,1251,1553,1251,14
8ab1ec1c4c524f1bb4b90d141efbaad4.jpg,1084,1074,1121,1074,1121,1109,1084,1109,5
8ab1fe5b6cce4b08a2caeae61d933dd9.jpg,1063,1012,1134,1012,1134,1079,1063,1079,10
8ab32835cd88484bae904863c7860168.jpg,857,615,905,615,905,668,857,668,9
8ab4b9c61d2d409eb0be62143ce4dcba.jpg,1172,704,1212,704,1212,758,1172,758,18
8ab9ab825ea744e2be6923419f540a05.jpg,1169,814,1249,814,1249,894,1169,894,10
8ac0acc0850a4032805554a5fbde1a96.jpg,569,1103,656,1103,656,1173,569,1173,3
8ac761fe8ff0444cacc2bf990cb50065.jpg,719,571,821,571,821,664,719,664,3
8acbd796689a49daba822db9ed141678.jpg,819,822,881,822,881,877,819,877,13
8acce663db564fc9a6c0f48f91280ebe.jpg,753,861,791,861,791,894,753,894,13
8ada737598bd488cb129c72a539b6fa1.jpg,562,414,640,414,640,486,562,486,15
8adc106cb1044905818f67f56951c60e.jpg,858,1272,889,1272,889,1304,858,1304,3
8adef6417f9643359873b2ebfbc14a8b.jpg,1443,1151,1465,1151,1465,1176,1443,1176,9
8ae13f6619414f3b8932da5b04034f0f.jpg,1251,1122,1282,1122,1282,1152,1251,1152,4
8ae7d8e978db474dae90a32e270cc2a2.jpg,1236,468,1287,468,1287,535,1236,535,7
8ae896071985441daf97ebf8328e64c9.jpg,2189,985,2285,985,2285,1076,2189,1076,7
8aee77f791b64b35ac9431bbb70ccb43.jpg,1121,454,1187,454,1187,532,1121,532,2
8afc87acf7f14a7cade20be7cdd3ed51.jpg,1091,825,1122,825,1122,855,1091,855,7
8afcb986d550474494aadae9228cb6ed.jpg,1674,1231,1704,1231,1704,1262,1674,1262,10
8b02cbc2546147f492112f5aeef55d98.jpg,1323,350,1412,350,1412,440,1323,440,17
8b037c74d2614604a306efd2abedf01e.jpg,1094,870,1173,870,1173,948,1094,948,19
8b0520318e9747e99e0d14805bb152f9.jpg,2284,732,2403,732,2403,840,2284,840,1
8b0b1c219b664a9b9b4e6ae898aa1b58.jpg,1889,388,1943,388,1943,442,1889,442,5
8b0c08ee4e7e4b46998da668ae5b8b15.jpg,1321,615,1384,615,1384,678,1321,678,13
8b0d85784d084dd49ed21a469a083cbd.jpg,1281,623,1334,623,1334,675,1281,675,1
8b0ec6891d6e471aa0c40473cfa72fd7.jpg,700,863,729,863,729,891,700,891,3
8b1b3ce2c5664627b2a56546e7419fbe.jpg,2185,493,2258,493,2258,574,2185,574,8
8b20f2b8405949bcbae36fbf81eb9a20.jpg,1732,470,1764,470,1764,502,1732,502,5
8b2d09e2bb2b4c6495737be3e01036aa.jpg,1019,1186,1048,1186,1048,1216,1019,1216,14
8b2ee2ff8ec54c96886adad04c8d8bd6.jpg,404,605,442,605,442,638,404,638,10
8b37a500d4784e0098184df03b6c7ea2.jpg,1095,982,1128,982,1128,1013,1095,1013,13
8b3a6e473277401f8d6f6557fc002b8d.jpg,655,829,763,829,763,931,655,931,13
8b3b9d890f5043de9e60ba7448031928.jpg,1120,943,1157,943,1157,988,1120,988,9
8b3db8c7af354775be3a3a7e285c104b.jpg,375,758,422,758,422,797,375,797,19
8b3ee6a493854b068b73181a15552cbc.jpg,1837,616,1875,616,1875,656,1837,656,3
8b42b26a701245ab9357faeefe20a1f4.jpg,534,583,617,583,617,655,534,655,4
8b473635024040c690d79297c73df979.jpg,735,643,792,643,792,703,735,703,2
8b4955b1807246bf8cd404ee75bc0e13.jpg,764,778,799,778,799,811,764,811,18
8b4c133be1bb44b5a60903b3d1fa9ccd.jpg,1651,1036,1722,1036,1722,1114,1651,1114,6
8b4eb3f3b0054adbb8c84847da31464b.jpg,2078,639,2140,639,2140,700,2078,700,6
8b50848b75b04e8895076109044da44c.jpg,463,624,533,624,533,684,463,684,5
8b51f577fb9142c699da8b0ba1e2ab52.jpg,1862,870,1910,870,1910,921,1862,921,10
8b52b3745f79490ca723228bc72c6596.jpg,776,572,804,572,804,600,776,600,7
8b59a1d6c7d745dca7bef147d3f22c91.jpg,1301,610,1324,610,1324,637,1301,637,2
8b5bc1cc4f2149e4a0ba80817e7b8df3.jpg,781,891,816,891,816,927,781,927,17
8b672c7bb3184d838a1f11cb53c71d1b.jpg,1579,1222,1634,1222,1634,1278,1579,1278,16
8b6d5ca78c2e4818bc757fd88b13585d.jpg,1801,773,1855,773,1855,827,1801,827,2
8b71d033f19040d7babf86b1dd56ddf5.jpg,134,376,256,376,256,486,134,486,2
8b7481d3dd664c73b8ba086e1d22627e.jpg,808,705,869,705,869,771,808,771,17
8b77a967d3c84b24bd5290d2d706973b.jpg,1937,1180,2019,1180,2019,1257,1937,1257,18
8b781b2fbe194a61b728b36af59d56f0.jpg,2323,297,2423,297,2423,388,2323,388,20
8b7a98309b2347c681e9b9a39fcf2f36.jpg,1630,804,1668,804,1668,843,1630,843,9
8b80ce8f48794a429a85a2b53a041782.jpg,1367,509,1428,509,1428,571,1367,571,8
8b839e06bcb143c2990250d0f978f1b2.jpg,1418,546,1477,546,1477,607,1418,607,11
8b84131b334342bdbe181b2cd74b49c6.jpg,2268,416,2347,416,2347,489,2268,489,8
8b848a5153964dca8cd375bd6d258c50.jpg,1341,782,1384,782,1384,833,1341,833,10
8b8a432d5cfc4b7cba96c19ae6c0c5f0.jpg,353,1234,405,1234,405,1275,353,1275,8
8b8e133cf4ae47fbb6b59d89f97f7f80.jpg,664,601,754,601,754,691,664,691,2
8b906afc76654a65a603c743297698be.jpg,1180,351,1233,351,1233,403,1180,403,19
8b941325d9d7470585c73967d97314b4.jpg,296,1250,342,1250,342,1291,296,1291,12
8b957cc1461749209ad45c5629a005b4.jpg,1076,718,1105,718,1105,746,1076,746,13
8b9631f3d19c43ee8083c5e65802f3bd.jpg,183,772,259,772,259,850,183,850,10
8b998fade8484e17a9b999deb762471a.jpg,1451,652,1498,652,1498,700,1451,700,16
8ba0f2b3893842b793274b4711be6a07.jpg,1409,1089,1478,1089,1478,1158,1409,1158,17
8ba4a5c813d54c1b9e19e7c2c47d8e1b.jpg,902,658,995,658,995,746,902,746,20
8ba8336c6b3e4bbdbc5a5ac61383d876.jpg,1821,472,1917,472,1917,567,1821,567,18
8baccf21738e4eb7a6cfdab96fe20f28.jpg,849,696,886,696,886,730,849,730,1
8bb2d0f149704549a9672cefaab34ac7.jpg,1460,975,1494,975,1494,1012,1460,1012,5
8bb347b02d3d46f7967e23bb42733d6f.jpg,902,929,936,929,936,966,902,966,12
8bb3889f4690479082f747dd0b46cd13.jpg,1297,1140,1338,1140,1338,1181,1297,1181,17
8bb413c0c39744ada233d5e7b8ac42ed.jpg,1201,586,1263,586,1263,647,1201,647,15
8bb89f0dcd7649689f99a4d869942053.jpg,1240,989,1295,989,1295,1042,1240,1042,8
8bbc2a1639ec4b92af984951eee7176d.jpg,1196,857,1284,857,1284,942,1196,942,12
8bbca1fd52694060824a13d2ef63c42d.jpg,1841,860,1902,860,1902,920,1841,920,20
8bbdc145180e4489be58088ae26ec030.jpg,584,1128,665,1128,665,1196,584,1196,12
8bbdcf6ce3a04ca4b3b2283b851f8429.jpg,1195,810,1226,810,1226,840,1195,840,15
8bbe0f67c3dc4ce0bd0e23a27425c23a.jpg,309,829,394,829,394,909,309,909,20
8bbf89f225a74a08979a7c3ca6ad3e04.jpg,829,548,863,548,863,578,829,578,9
8bc07e12c3484c338ef5c5f33d0e75f2.jpg,1163,1113,1189,1113,1189,1139,1163,1139,2
8bc4f27681164e24817a0ff2dccf10f6.jpg,600,967,712,967,712,1068,600,1068,14
8bc95456b65a4e4fad7f7e06f2e272fd.jpg,943,528,983,528,983,564,943,564,1
8bc96cf7849b40bb842c001673ed4fac.jpg,2235,670,2324,670,2324,754,2235,754,4
8bcb121f9dfc4b2f9266b1da679c0c2b.jpg,1110,1047,1155,1047,1155,1090,1110,1090,20
8bce405c030d4a93afe7021e66e8f734.jpg,854,816,925,816,925,884,854,884,4
8bcfb659187241c3a564c702aa13f0c9.jpg,1390,1111,1424,1111,1424,1153,1390,1153,1
8bd818b9662c4bc8821b703ef2943b32.jpg,1172,851,1215,851,1215,893,1172,893,4
