filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
r6f90ad79d0564fabb1f1e3dcea8e2410.jpg,38,476,130,476,130,574,38,574,10
m6f93db6d419a4640bec847dfbdc0e4ba.jpg,754,639,793,639,793,679,754,679,20
m6f9b8fd81d374039a1cff14a6b78cccd.jpg,607,579,661,579,661,645,607,645,6
l6f9c4e3e61a347e88dc68b2f029e52a5.jpg,1127,800,1166,800,1166,843,1127,843,18
m6f9c4e3e61a347e88dc68b2f029e52a5.jpg,127,800,166,800,166,843,127,843,18
m6f9c77ada0e54d73885872f1ec36bf9b.jpg,856,462,913,462,913,519,856,519,7
m6fa230efe83f40058091024105d82160.jpg,401,681,446,681,446,725,401,725,4
l6fa3abb94086471b90ae69ed7945f991.jpg,580,118,687,118,687,208,580,208,16
l6fa3fe4ca63b46eb85fefa9fccb738bf.jpg,1113,884,1145,884,1145,917,1113,917,20
m6fa3fe4ca63b46eb85fefa9fccb738bf.jpg,113,884,145,884,145,917,113,917,20
r6fa564f2f70f4860b8a095ada782c0c2.jpg,1026,625,1177,625,1177,739,1026,739,11
m6fab7b824fa648dd83042ddf64b0f786.jpg,264,903,314,903,314,956,264,956,18
l6fabf745c0494239a1d622be2a9563b6.jpg,1154,917,1188,917,1188,958,1154,958,5
m6fabf745c0494239a1d622be2a9563b6.jpg,154,917,188,917,188,958,154,958,5
m6fad13d4671a48e1ab18f961c0978a79.jpg,548,554,580,554,580,589,548,589,11
m6fae21f015d140cf9c63f0b283724259.jpg,892,471,927,471,927,508,892,508,17
m6faf7774964c42aea8fb45b5ae782c1d.jpg,472,539,513,539,513,580,472,580,3
m6fb952d7c5964b8586bc853efad53c87.jpg,370,996,405,996,405,1031,370,1031,2
m6fbaf91981914a7294d73131272f7feb.jpg,1167,200,1254,200,1254,287,1167,287,20
r6fbaf91981914a7294d73131272f7feb.jpg,247,200,334,200,334,287,247,287,20
m6fbce8ecacf9416687bc274df4da5b97.jpg,476,513,526,513,526,564,476,564,17
l6fbe9007295c467dbd9db5f8b8d799d4.jpg,1221,394,1259,394,1259,434,1221,434,6
m6fbe9007295c467dbd9db5f8b8d799d4.jpg,221,394,259,394,259,434,221,434,6
l6fc7a9977f624e0c8068e030e7719bf6.jpg,834,749,914,749,914,828,834,828,7
l6fcc8438fd2c4e3d9f4b5c2dc395c3eb.jpg,454,813,487,813,487,844,454,844,7
m6fd0046516994a09872304dd429ccf47.jpg,587,990,618,990,618,1022,587,1022,8
l6fd49f55731142659f4707d33320edc2.jpg,1038,961,1099,961,1099,1032,1038,1032,15
m6fd49f55731142659f4707d33320edc2.jpg,38,961,99,961,99,1032,38,1032,15
l6fd66894a53a4dd29205924aca83d3d6.jpg,1093,605,1127,605,1127,645,1093,645,16
m6fd66894a53a4dd29205924aca83d3d6.jpg,93,605,127,605,127,645,93,645,16
m6fd8759ca0f649af855597447712e685.jpg,314,441,361,441,361,487,314,487,18
l6fdcf116157f412481565f717782c63e.jpg,1244,558,1273,558,1273,588,1244,588,8
m6fdcf116157f412481565f717782c63e.jpg,244,558,273,558,273,588,244,588,8
l6fe0ce51eb124d4d8e55b67b2136f1fe.jpg,364,303,466,303,466,391,364,391,2
m6fe1599e0ac347e68d2d4326753b13ca.jpg,315,758,365,758,365,816,315,816,14
l6fe1e03e863e49c6ab8027166599a5e5.jpg,600,862,632,862,632,895,600,895,12
l6fe9ea79172647cbaec07befd80496c2.jpg,604,1048,661,1048,661,1100,604,1100,4
l6fecfd5c4d5e47cfac23b0980d514a27.jpg,647,995,703,995,703,1050,647,1050,9
m6fef093f919e486e911a2c9a3d24b977.jpg,234,727,301,727,301,793,234,793,10
m6ffada30302e4bba9df09a510f507cbd.jpg,814,136,883,136,883,207,814,207,20
l6ffc17c214d449aa9200e4c326899538.jpg,960,426,1004,426,1004,471,960,471,20
l6ffda878c33744eb9a6db1c7e872f773.jpg,805,204,858,204,858,258,805,258,7
l6fff292bdf0e44b7845ad11d41a5f8d3.jpg,1086,950,1127,950,1127,989,1086,989,13
m6fff292bdf0e44b7845ad11d41a5f8d3.jpg,86,950,127,950,127,989,86,989,13
m70070940bd6041b9a10b2cebc08fa201.jpg,358,785,412,785,412,839,358,839,14
l7009c6c07fdf45299a623af8051199f2.jpg,1224,1041,1263,1041,1263,1078,1224,1078,18
m7009c6c07fdf45299a623af8051199f2.jpg,224,1041,263,1041,263,1078,224,1078,18
m700d387f892d444fb833865390674c54.jpg,881,1001,980,1001,980,1097,881,1097,17
m70101d101f224d68a44eaf98f127cb47.jpg,643,301,690,301,690,350,643,350,4
r70149e2d0b7645aab3c13c7a360e115b.jpg,329,790,410,790,410,868,329,868,5
m701504eba3c24735ae5b4e9cfcf78772.jpg,329,822,355,822,355,848,329,848,4
m702262bf2b4c41af9743255390098762.jpg,538,392,571,392,571,426,538,426,18
m702311baa6814a71900288f699e31bcb.jpg,1070,1015,1135,1015,1135,1076,1070,1076,17
r702311baa6814a71900288f699e31bcb.jpg,150,1015,215,1015,215,1076,150,1076,17
m702f6c449dfc40b4af3f503161ab1b05.jpg,324,409,355,409,355,440,324,440,18
m7031f6a9139d471d98cbe06db095b80f.jpg,361,536,398,536,398,575,361,575,15
l7034ec77d62e48458d84ca57dd2095ab.jpg,475,814,545,814,545,871,475,871,9
l70360dac979d4304952d6ed7f4140b62.jpg,1066,893,1097,893,1097,921,1066,921,1
m70360dac979d4304952d6ed7f4140b62.jpg,66,893,97,893,97,921,66,921,1
m7037be138ec248d7818bab2f46bff717.jpg,463,431,515,431,515,483,463,483,9
l703abd5ba2c14566a660f7e3eea2e620.jpg,671,517,707,517,707,548,671,548,14
l704229db305e480eabd465deb1b64b14.jpg,628,308,661,308,661,338,628,338,9
m7047a288da4d49bb97714d0b008c2b72.jpg,510,856,534,856,534,883,510,883,9
l704877f8be6b43ca8bc270d8bdb31d5e.jpg,385,958,464,958,464,1018,385,1018,10
m7051a570660940e4aba7c31cccb793fb.jpg,684,268,731,268,731,317,684,317,8
l705364a74e924f379c6a74314345c274.jpg,539,659,607,659,607,717,539,717,14
l7053d7703a2d42b5965710844faa5059.jpg,1207,563,1250,563,1250,605,1207,605,18
m7053d7703a2d42b5965710844faa5059.jpg,207,563,250,563,250,605,207,605,18
m7057f6c24e1f4eb89e8934248a6b6e26.jpg,463,560,496,560,496,594,463,594,7
m705d5ef129144c34bd279b99190f287f.jpg,598,770,627,770,627,800,598,800,5
l70628de1a8e641678fcdca75edae4e76.jpg,1005,966,1046,966,1046,1007,1005,1007,16
m70628de1a8e641678fcdca75edae4e76.jpg,5,966,46,966,46,1007,5,1007,16
m7064340ea2bb4d719660beca9766958c.jpg,1124,370,1206,370,1206,464,1124,464,3
r7064340ea2bb4d719660beca9766958c.jpg,204,370,286,370,286,464,204,464,3
m70671c73b8bb4bd49013c68854e4775a.jpg,549,699,590,699,590,740,549,740,3
l706d2bc66d6e4d44a7a8a4584f895757.jpg,1108,1109,1153,1109,1153,1157,1108,1157,3
m706d2bc66d6e4d44a7a8a4584f895757.jpg,108,1109,153,1109,153,1157,108,1157,3
l706f3652e0b04b809c5f54ae9f517063.jpg,1236,582,1265,582,1265,609,1236,609,16
m706f3652e0b04b809c5f54ae9f517063.jpg,236,582,265,582,265,609,236,609,16
m7072d552d8ec4cc69027e08d725dbc73.jpg,340,846,362,846,362,872,340,872,3
m70754eacf1bc43dfa1842bc08cbc65b7.jpg,777,474,842,474,842,541,777,541,13
l7076633c4dc849ff8c0114ea70262748.jpg,770,1043,804,1043,804,1074,770,1074,9
l707707925bd847fe94bf9414d0e057c7.jpg,667,413,718,413,718,457,667,457,16
l707eaff03cc14b6d9bd97e7be419aa6a.jpg,705,825,738,825,738,854,705,854,6
l7080e1dc774d4acebd48252175e85049.jpg,996,380,1049,380,1049,439,996,439,19
l7081bdcd8ac9454aa3dc64871bca725e.jpg,947,944,1068,944,1068,1054,947,1054,5
m7088f77e7fa242b58562536fd46b6848.jpg,827,478,872,478,872,523,827,523,19
l7091f88e79d34ab9a4faf55e3c9152c4.jpg,793,655,883,655,883,738,793,738,13
l7098bb658ca84aa8a51c2673fe5aecb5.jpg,1118,277,1146,277,1146,304,1118,304,1
m7098bb658ca84aa8a51c2673fe5aecb5.jpg,118,277,146,277,146,304,118,304,1
l709ac882644a4e8faf297ca05eebd00d.jpg,734,731,774,731,774,770,734,770,8
m709c5d60b0b9433fa73a866be0740c71.jpg,905,781,954,781,954,830,905,830,8
m709c9cb5ee4441cc8cd9425a96d2a123.jpg,761,129,835,129,835,225,761,225,20
l709d1edb537c49049760bd0f8e650ae2.jpg,843,610,872,610,872,637,843,637,2
l709d3d86d0cf4ca2ac21d777e64a0f00.jpg,59,331,180,331,180,415,59,415,18
l709d9cac1f7f477b8a9b65472b946af0.jpg,713,880,767,880,767,927,713,927,17
r709db0d6d7714d1983faa848cb18d060.jpg,489,463,572,463,572,540,489,540,7
r70a6fb2908c74ff6ac3b2f0ca20a14ac.jpg,506,709,613,709,613,816,506,816,20
m70a8f727ff784462af4f2731d0e0daff.jpg,791,518,889,518,889,630,791,630,11
m70ac38d889964853864aa33ca1df15c0.jpg,380,299,420,299,420,341,380,341,1
m70aef5ff12914c23bceea50e12637810.jpg,526,1051,564,1051,564,1092,526,1092,17
l70b60723e7e54f71ae64031615687c5d.jpg,1174,411,1211,411,1211,446,1174,446,19
m70b60723e7e54f71ae64031615687c5d.jpg,174,411,211,411,211,446,174,446,19
l70ba77a34e3b4260b2986e62809bd1cd.jpg,1190,725,1241,725,1241,774,1190,774,20
m70ba77a34e3b4260b2986e62809bd1cd.jpg,190,725,241,725,241,774,190,774,20
l70bc4ff6257c4fb384663a4d26b99518.jpg,464,1041,508,1041,508,1083,464,1083,4
l70c11b91f7d54e2dbce8371fdbea5610.jpg,688,764,763,764,763,836,688,836,13
l70c5bd216fbd4fb9b65fc4cc9c3960bc.jpg,1065,516,1094,516,1094,546,1065,546,3
m70c5bd216fbd4fb9b65fc4cc9c3960bc.jpg,65,516,94,516,94,546,65,546,3
m70c6d08f8f874d7c9e1c1c8f2dfb587f.jpg,268,306,306,306,306,346,268,346,17
l70c6e91d19bd4a61af78caaa0184e4a8.jpg,1032,1047,1061,1047,1061,1077,1032,1077,8
m70c6e91d19bd4a61af78caaa0184e4a8.jpg,32,1047,61,1047,61,1077,32,1077,8
l70c79fce0f944214bd058f776e862ea9.jpg,1089,469,1132,469,1132,510,1089,510,6
m70c79fce0f944214bd058f776e862ea9.jpg,89,469,132,469,132,510,89,510,6
r70d33563482b4ce1b3ffc031496fa56c.jpg,368,827,484,827,484,932,368,932,1
m70d8321db47a42afae24181c313e90ed.jpg,674,664,706,664,706,697,674,697,4
l70da0dd710b144a1a1c1588f4592ff20.jpg,379,718,480,718,480,799,379,799,17
l70e042d4e2254f3ba6f753366df5f03b.jpg,771,404,810,404,810,439,771,439,12
l70e6930364ba4d629430e50a17a06167.jpg,1248,524,1276,524,1276,552,1248,552,10
m70e6930364ba4d629430e50a17a06167.jpg,248,524,276,524,276,552,248,552,10
m70e7f428721d45feb88c6f7b7ad09a75.jpg,935,499,972,499,972,535,935,535,17
r70e7f428721d45feb88c6f7b7ad09a75.jpg,15,499,52,499,52,535,15,535,17
m70e9fd899e154616a587589bbd7a50c3.jpg,438,345,498,345,498,410,438,410,8
m70ea7df6d78e47caa7e56da8a0337b52.jpg,962,476,1033,476,1033,548,962,548,13
r70ea7df6d78e47caa7e56da8a0337b52.jpg,42,476,113,476,113,548,42,548,13
l70eb7b938f4a4f26892a6b60c462dd43.jpg,777,539,815,539,815,578,777,578,18
l70ee9820ca4a4cde9feb544f203241cd.jpg,909,1052,970,1052,970,1108,909,1108,19
l70f19eaaac314234a90fe87c652d86c2.jpg,1184,613,1211,613,1211,640,1184,640,9
m70f19eaaac314234a90fe87c652d86c2.jpg,184,613,211,613,211,640,184,640,9
m70f1f0da5d274261bb0ff973dcf5a620.jpg,669,299,703,299,703,334,669,334,8
l70fa38ca470c4b2f832dc245d1802037.jpg,956,698,994,698,994,736,956,736,6
l70fb997ebb134097944d92def3384190.jpg,921,843,958,843,958,877,921,877,9
m7103f4a111064050a4c54094f9927f40.jpg,518,556,562,556,562,602,518,602,13
l710717f6cb724ef28348db9b0447842d.jpg,1191,856,1274,856,1274,936,1191,936,16
m710717f6cb724ef28348db9b0447842d.jpg,191,856,274,856,274,936,191,936,16
l7108972b140641dbbf954a03f260df7b.jpg,879,322,932,322,932,371,879,371,11
l710a03a3533d487dbf69adea899b30ad.jpg,1188,765,1215,765,1215,792,1188,792,5
m710a03a3533d487dbf69adea899b30ad.jpg,188,765,215,765,215,792,188,792,5
l710b1f2ed9a64384a9c99413d598b52e.jpg,610,822,649,822,649,855,610,855,4
l710d5a3d84e44ac69755799e0c12a669.jpg,483,474,535,474,535,515,483,515,9
l710e426af3284ac1a4cf25ad2a0ce63f.jpg,1098,206,1139,206,1139,245,1098,245,14
m710e426af3284ac1a4cf25ad2a0ce63f.jpg,98,206,139,206,139,245,98,245,14
l710f50b8bf6b42c18768c60174831669.jpg,413,238,499,238,499,307,413,307,1
m71107de01fa64dc98d531eef73488e5c.jpg,485,706,514,706,514,737,485,737,16
m7114adb7f97d4930bc6d84441d6dfb6c.jpg,267,478,298,478,298,509,267,509,1
l7118157c0ffd497daa32a8798282d78c.jpg,421,279,478,279,478,326,421,326,6
m711a1396d503422fb5cfea0466649234.jpg,705,482,746,482,746,524,705,524,15
m711cd144b88c4bec938615693823e201.jpg,888,457,968,457,968,535,888,535,17
m711ec264254d440d813044b5760773d3.jpg,518,344,550,344,550,377,518,377,12
m712310695f6f4ce282337f09e8a792f1.jpg,984,842,1047,842,1047,902,984,902,8
r712310695f6f4ce282337f09e8a792f1.jpg,64,842,127,842,127,902,64,902,8
l712638be64464e9298d44f3b41ef43b0.jpg,805,427,839,427,839,464,805,464,11
l71272abf7b0e45558f41cbf9944232be.jpg,1200,489,1229,489,1229,518,1200,518,11
m71272abf7b0e45558f41cbf9944232be.jpg,200,489,229,489,229,518,200,518,11
l712842757cc24145b13fbc6e76e58ef7.jpg,931,703,996,703,996,763,931,763,11
m7128edd1c90b48b8adbc2bf51e0e1841.jpg,570,270,648,270,648,350,570,350,12
l712e5955b1fe444bb8081e85e9e41228.jpg,883,619,925,619,925,659,883,659,19
m71333134078d441389613b236133e9e7.jpg,748,713,774,713,774,741,748,741,10
l7133a98cd50340f0b1b658a9ffe41d03.jpg,535,515,607,515,607,581,535,581,18
l713467e0827a462e9f8ea85f09757394.jpg,1022,578,1067,578,1067,620,1022,620,17
m713467e0827a462e9f8ea85f09757394.jpg,22,578,67,578,67,620,22,620,17
l7134d72e5afa47b1b8b5f30736f1de56.jpg,634,1069,675,1069,675,1102,634,1102,14
m713548f6e51949299bb6fd172d6fdefa.jpg,365,956,401,956,401,996,365,996,14
l713642ed582341019c43a01c81f45bc5.jpg,713,731,748,731,748,762,713,762,16
l71379146aa034a6c99ca2c7fcc0a966b.jpg,439,982,507,982,507,1038,439,1038,2
m71379ef4a23a4ae7b29b0f9f7cef4626.jpg,572,385,612,385,612,427,572,427,14
l71399aca515c4683a739af54c4d6053d.jpg,836,773,874,773,874,807,836,807,4
m7139f0e569ed4992aaf35552208cf588.jpg,431,298,461,298,461,331,431,331,15
l713b0f6b38d04406a5650b0453d43d75.jpg,899,571,946,571,946,625,899,625,15
m713fc97c0b204fc189d6c196c0183d63.jpg,557,639,602,639,602,686,557,686,10
m7141a93bba3f40d6b836d64d0bd265c9.jpg,863,636,951,636,951,743,863,743,4
m7143e916812b48d9a883a416fe30546c.jpg,422,753,449,753,449,779,422,779,11
l714bc854ef99495bab9091b587a72cee.jpg,368,847,440,847,440,911,368,911,9
m71500c651b0148d992d8435b4f5402eb.jpg,400,481,421,481,421,506,400,506,14
m7150223a05df4d51bd2b0083ebb23337.jpg,720,826,746,826,746,854,720,854,15
l71546993eaee4db899936e0314e56390.jpg,1169,952,1208,952,1208,991,1169,991,6
m71546993eaee4db899936e0314e56390.jpg,169,952,208,952,208,991,169,991,6
l71582e97323546058b3e71ecd62f9b76.jpg,1080,1044,1131,1044,1131,1093,1080,1093,6
m71582e97323546058b3e71ecd62f9b76.jpg,80,1044,131,1044,131,1093,80,1093,6
m715b82cfd1e34b6a8fc948bdcfeb75ca.jpg,977,974,1045,974,1045,1048,977,1048,1
r715b82cfd1e34b6a8fc948bdcfeb75ca.jpg,57,974,125,974,125,1048,57,1048,1
l715b87e2736f404cb0410f79e0325c26.jpg,399,910,466,910,466,965,399,965,17
m71609e7b546b4690acb78c8cbf3f72ff.jpg,728,602,761,602,761,635,728,635,11
l716c9b189a9f46ee989fd9916b826e6f.jpg,370,970,432,970,432,1016,370,1016,2
l7171a21f917943239ad86c8349572d9d.jpg,798,1024,831,1024,831,1055,798,1055,7
m71806eea0863462fb26d7f902b1fe839.jpg,619,486,680,486,680,546,619,546,2
l718088bd3be4496cb87eacc8c934f6a7.jpg,1227,683,1262,683,1262,728,1227,728,13
m718088bd3be4496cb87eacc8c934f6a7.jpg,227,683,262,683,262,728,227,728,13
m7183394878a5476eb31cdc94e9ec2a6d.jpg,557,1043,584,1043,584,1071,557,1071,14
m718f5741962e4375871ecc95e75d9a97.jpg,394,765,432,765,432,805,394,805,9
l718f9951d96a4380b6a62382d30e4c09.jpg,1040,635,1073,635,1073,667,1040,667,10
m718f9951d96a4380b6a62382d30e4c09.jpg,40,635,73,635,73,667,40,667,10
m7190513ef73744ecbd2d06230dfe5764.jpg,498,763,536,763,536,803,498,803,17
l71980ad1d38741bd935db865476987ad.jpg,994,616,1044,616,1044,670,994,670,6
m719ab1e370344db6bc5644c10c98b784.jpg,844,525,878,525,878,558,844,558,3
m719ae0e358464343adecf2d231adeb2e.jpg,419,921,468,921,468,971,419,971,15
m71a07b944d54482195b532d00930131d.jpg,663,722,716,722,716,777,663,777,5
m71a33e4931d9421a8c2d6ad36fa38074.jpg,827,798,884,798,884,854,827,854,17
m71a98235e4ce4d469100970ec9e8bd62.jpg,731,334,766,334,766,369,731,369,13
m71b07674e2ee40bf9c24833f3bacd435.jpg,755,719,806,719,806,772,755,772,11
r71b4b015c74b49e0b9a9938d0139dc0e.jpg,398,249,473,249,473,320,398,320,7
l71b760a929684e818756a4b8c7e0eb25.jpg,1116,973,1162,973,1162,1016,1116,1016,3
m71b760a929684e818756a4b8c7e0eb25.jpg,116,973,162,973,162,1016,116,1016,3
m71c4ec9e91e348abbbaaf57ae97d2517.jpg,875,1055,948,1055,948,1128,875,1128,17
m71c5b89988a14f8f9021b90733789d87.jpg,261,879,329,879,329,945,261,945,12
l71c6f1c1f7544ae5b448e02c99024ff0.jpg,576,473,623,473,623,512,576,512,2
l71cda745ca084d48a1b60b5cbbca89b7.jpg,470,636,533,636,533,690,470,690,15
l71ce2d3cdf354a74a5c44021ecc68c90.jpg,1234,681,1277,681,1277,728,1234,728,17
m71ce2d3cdf354a74a5c44021ecc68c90.jpg,234,681,277,681,277,728,234,728,17
m71d1af47901f46c4afdf6c3fef74f7f1.jpg,879,649,942,649,942,712,879,712,13
l71d3679eb47f46d383fa71862db1f23a.jpg,1176,875,1206,875,1206,903,1176,903,16
m71d3679eb47f46d383fa71862db1f23a.jpg,176,875,206,875,206,903,176,903,16
l71d47e9cc5a44372a79ff01836b56337.jpg,773,1004,811,1004,811,1037,773,1037,4
m71d89545953a416196e7c2ca41c4e3e0.jpg,726,513,783,513,783,574,726,574,10
l71e1d30290394bf0a41226dea35ca165.jpg,897,642,919,642,919,669,897,669,12
m71e43032dcd8425da1be9ee90cc789ad.jpg,466,409,505,409,505,448,466,448,9
l71e528d0151743f2b12221f502c71194.jpg,783,727,828,727,828,769,783,769,13
m71e5a2b65360493f8f5011215039f5f1.jpg,256,1099,312,1099,312,1154,256,1154,15
m71e903d45b56422cb68b48703bc7865d.jpg,737,490,797,490,797,551,737,551,13
m71ebe727981846a58f732d4cc899e166.jpg,779,1085,824,1085,824,1130,779,1130,17
l71ec24dddd5f479ca31579203574ba47.jpg,954,293,992,293,992,327,954,327,17
m71ee1dcc54c8425abef658f5abf1db47.jpg,824,743,888,743,888,807,824,807,16
l71f861ad57954a578e60f1c6359baae8.jpg,1164,515,1206,515,1206,557,1164,557,19
m71f861ad57954a578e60f1c6359baae8.jpg,164,515,206,515,206,557,164,557,19
l71fd4f1e25b34c08a4601005bb7929b0.jpg,490,549,527,549,527,580,490,580,14
m720026ee6c9e4e4ab6e30d7bd00d14b9.jpg,842,941,893,941,893,991,842,991,2
m7205747f7f894474bf2f2ebe10f489b5.jpg,497,617,526,617,526,647,497,647,19
l720633d70166471babf796f1a0fba725.jpg,663,629,703,629,703,675,663,675,15
l720719c55f63445fbef4402e4f40543c.jpg,680,902,733,902,733,947,680,947,18
l72195bf3e2f845fb892eb2aeac7a6b29.jpg,914,817,969,817,969,873,914,873,5
l721b9df018e64b5cb8d1cce317726ef0.jpg,1015,1056,1038,1056,1038,1084,1015,1084,7
m721b9df018e64b5cb8d1cce317726ef0.jpg,15,1056,38,1056,38,1084,15,1084,7
m722151544df94ba487e1cb5e0239fabe.jpg,416,957,462,957,462,1003,416,1003,19
m7226a08f72ad420cbb6a377926ade60b.jpg,844,920,936,920,936,1010,844,1010,15
l722d2baec779449fba640a880555e977.jpg,714,254,748,254,748,285,714,285,20
l722e6ad52a4347508716072c958db12a.jpg,938,210,984,210,984,253,938,253,17
l7230d7015db942e4a0eef9e7ccf40342.jpg,584,402,620,402,620,440,584,440,20
l723753e86de648a1847b38086ba197b9.jpg,769,864,825,864,825,913,769,913,9
l723cf647ac74407492dc2694429af793.jpg,333,661,364,661,364,693,333,693,14
m723eaad979de4ae8a7aa7627dd014528.jpg,1134,802,1206,802,1206,870,1134,870,13
r723eaad979de4ae8a7aa7627dd014528.jpg,214,802,286,802,286,870,214,870,13
m724058b832784f1cab206321c430b608.jpg,294,896,319,896,319,922,294,922,5
m7244b12212084e179a66eec1750a5a25.jpg,512,528,539,528,539,556,512,556,19
l7244c3a3f1be4576b7a3e8193368d7cf.jpg,592,670,641,670,641,714,592,714,1
l7245fae8d04f4b2a9a1ddf97b7fba31e.jpg,761,877,792,877,792,903,761,903,9
l7247b3de68bb4b04a2ad8987efa4c302.jpg,1108,792,1138,792,1138,823,1108,823,9
m7247b3de68bb4b04a2ad8987efa4c302.jpg,108,792,138,792,138,823,108,823,9
m72485b70554649c3b7de914b8d942483.jpg,296,533,326,533,326,563,296,563,16
m72496d22ebbc478aa7cf5b7b02a4426a.jpg,333,812,365,812,365,844,333,844,15
l7252fe6d24b74681adf74f980839e348.jpg,1025,877,1055,877,1055,905,1025,905,3
m7252fe6d24b74681adf74f980839e348.jpg,25,877,55,877,55,905,25,905,3
m725d64d2ac6e4318b1a52ea2209713fc.jpg,465,854,513,854,513,903,465,903,17
r725da811d9aa4ce0ad11ea31743f71ad.jpg,441,282,523,282,523,355,441,355,8
m726497ada0984519b1a7deb16c48bd75.jpg,411,560,442,560,442,592,411,592,5
l72670b8b10a848958d554fb7263914a7.jpg,890,885,928,885,928,919,890,919,14
l726b9e1c477c4a0e91cb81a5a6810bfc.jpg,1146,508,1199,508,1199,560,1146,560,19
m726b9e1c477c4a0e91cb81a5a6810bfc.jpg,146,508,199,508,199,560,146,560,19
m726d3f0df8e74160b3dbb75646838d18.jpg,1062,402,1123,402,1123,458,1062,458,20
r726d3f0df8e74160b3dbb75646838d18.jpg,142,402,203,402,203,458,142,458,20
m726dcfcc870b4c2cb0af7377954b2681.jpg,1068,744,1152,744,1152,838,1068,838,20
r726dcfcc870b4c2cb0af7377954b2681.jpg,148,744,232,744,232,838,148,838,20
l726eb80bf48a42da885763ad3fac0dba.jpg,822,789,899,789,899,859,822,859,9
r7270b86a1ce74818ae532977a45eb52c.jpg,302,707,377,707,377,787,302,787,12
m727286906a6a4757ae354e90bd0cf61e.jpg,736,260,797,260,797,323,736,323,7
m7272a8e0222a43899f2a70effe635e44.jpg,667,1070,695,1070,695,1102,667,1102,13
l727b454f12f14a6daf63c1989180980c.jpg,935,367,976,367,976,404,935,404,9
m7280d0ddc21a4be0bbcf162a8cc484ed.jpg,456,633,501,633,501,678,456,678,20
l7281fad870424964aa0da99c4fb2a80a.jpg,1056,879,1085,879,1085,906,1056,906,11
m7281fad870424964aa0da99c4fb2a80a.jpg,56,879,85,879,85,906,56,906,11
l72839db2fc3746d9bb876736b7d9552e.jpg,1198,275,1226,275,1226,302,1198,302,12
m72839db2fc3746d9bb876736b7d9552e.jpg,198,275,226,275,226,302,198,302,12
l72866ff530b04603a55ae8aa8043a48a.jpg,1118,472,1157,472,1157,509,1118,509,7
m72866ff530b04603a55ae8aa8043a48a.jpg,118,472,157,472,157,509,118,509,7
l7289a72c25154e36814365f0d78192a9.jpg,867,874,957,874,957,952,867,952,17
l728d8ff9efda44c4867316daef5f2fe4.jpg,487,239,597,239,597,343,487,343,17
m72922181cbca46428b30e409482058b4.jpg,1159,453,1239,453,1239,529,1159,529,8
r72922181cbca46428b30e409482058b4.jpg,239,453,319,453,319,529,239,529,8
l729bacc2ef21433990cc318852a9c352.jpg,1117,901,1146,901,1146,928,1117,928,13
m729bacc2ef21433990cc318852a9c352.jpg,117,901,146,901,146,928,117,928,13
m729c22afd7944a39a3fd85dc607d4fb0.jpg,369,564,401,564,401,603,369,603,14
l729c6794f1034130b7552504419a09cb.jpg,896,995,933,995,933,1028,896,1028,18
l729c698d47e24d9c8dfb7ff045ad498d.jpg,836,409,862,409,862,434,836,434,7
l729e5fc7b9774ab3bfbf3344706bd61a.jpg,451,1031,485,1031,485,1061,451,1061,5
m729fd6ba8c464e4caf327de19226ad84.jpg,588,477,613,477,613,504,588,504,3
m72a093a8eaf344beb381a4d286a941ae.jpg,864,250,937,250,937,323,864,323,9
m72a149f97a044f56b7bfd41c4fa13588.jpg,929,341,995,341,995,404,929,404,15
r72a149f97a044f56b7bfd41c4fa13588.jpg,9,341,75,341,75,404,9,404,15
l72a1fffa89ca4151a7813c3ad25e2112.jpg,835,316,867,316,867,344,835,344,5
m72a66e3509f843cea3c9973a9bb3065c.jpg,772,339,797,339,797,365,772,365,9
m72ae870d979644aea7c9bbef4ef0d063.jpg,405,905,448,905,448,951,405,951,3
l72b30ee40c8b4a3b8d6d66c7f51cfc99.jpg,973,591,1008,591,1008,624,973,624,6
m72b587ea90d44b40848456b193d5521f.jpg,555,727,591,727,591,764,555,764,19
m72b5cea8632b436ab2b1d40e84a890f5.jpg,977,724,1047,724,1047,791,977,791,15
r72b5cea8632b436ab2b1d40e84a890f5.jpg,57,724,127,724,127,791,57,791,15
l72b75b7a7fd34fa889b3a14e3c5cb47a.jpg,478,495,521,495,521,536,478,536,19
m72bbf58c87bb4b81b3006efdbb1eb619.jpg,286,809,310,809,310,835,286,835,6
m72bc412d5fc34df3bbd00b9387f18d08.jpg,435,159,514,159,514,242,435,242,10
m72ca800bbf784228ab963118a3bf688a.jpg,593,416,621,416,621,444,593,444,6
m72cb8303c7354c17932d8f9f5b05ec7d.jpg,329,357,370,357,370,399,329,399,20
l72cca3b6b56f45d385725c7301ace2bc.jpg,1061,862,1146,862,1146,947,1061,947,18
m72cca3b6b56f45d385725c7301ace2bc.jpg,61,862,146,862,146,947,61,947,18
l72cebd9c2e1d4dd8bf08e6f07c80240d.jpg,594,868,627,868,627,900,594,900,9
l72cf3b9b638e4508b24d8ab6040e9cb6.jpg,323,671,380,671,380,717,323,717,18
l72d1a2f0d76d4fbfacada9817349e525.jpg,970,787,1000,787,1000,817,970,817,1
l72d4b034918041babdd075ace8b256f8.jpg,505,800,549,800,549,840,505,840,19
l72d6189a1d0b491c8a334c62056dd16d.jpg,1029,476,1081,476,1081,527,1029,527,14
